soil_moisture,tilt,vibration
36.727332145008454,1.3851456451435025,0.05747067366823538
47.27717241957662,1.8226944632799704,0.0588011985804629
32.15927843289975,2.137163919107754,0.04213235404510686
36.187910246985425,1.7718909076351608,0.042127768359339804
41.912166578462674,1.6063510396413447,0.04205769336864294
39.79264111000426,1.6702882326404422,0.08593330403350034
35.73252259969329,1.7991689259099528,0.030433841003550045
48.992400435690584,2.1658715685798446,0.031268159875127155
45.531157794299844,2.0602096082866637,0.055145068422230034
38.27761395623774,1.775175203912908,0.05675532198109203
37.27456385002205,2.5450266888725315,0.02461417789513792
47.68078386427473,1.9666043453606599,0.05598171468042212
44.165788833147175,1.8109252114986691,0.06728496769397274
26.462280723094114,1.7840031400334182,0.031518743853178696
33.73246993814119,1.9355135485763146,0.0577149993636339
43.51329999249653,2.072263027160122,0.03668613070212907
41.84508218912583,2.037285708455255,0.06872112335872033
43.88468351465758,2.0091429241761887,0.032054939876774866
36.7352492208396,1.83506319210859,0.043694673321674884
41.34025213794877,2.2145523170384176,0.04897762613969245
40.08062393950236,2.042991891500001,0.0396818937373532
35.37303871178522,1.473368630806787,0.036097012838462554
42.365727266338936,1.7891265685881297,0.04524385925148121
42.332156437061585,2.1562068489268005,0.028409342956679223
44.98529678226821,2.3382050268066457,0.027403002855628807
35.88081565179423,2.3573272049438576,0.04706292957489398
28.901110262740744,1.5800955485801942,0.04501260749655038
34.18478674857699,1.8759728688090676,0.050647924273671575
47.311273020173644,1.9128638251316632,0.07145083599145519
47.143800810183855,2.4302929008056227,0.05569509186771137
30.18355426080513,2.1382474596211596,0.07096799775627083
39.59466447282291,2.5233751610225745,0.06719667122934916
42.84136688576392,2.3259142133617514,0.056667397025217565
27.53594750302323,1.8502583145588902,0.07394336054495708
35.96204329950852,1.9329582484289183,0.029103273721938577
48.91961297600884,2.5044477372254046,0.032322622097185415
40.73649000194542,1.7958517856707856,0.062298892780627564
42.548415386211644,2.24351167148398,0.05663836895415775
54.67703103194234,1.6916228704967784,0.015787932911269717
38.034548996492695,1.5296035203319198,0.020150754599880145
34.99342672901017,1.7233433283705117,0.0309076379609988
42.59109475222706,1.8481432816743992,0.0464097085025504
44.471163872504675,1.770103242565572,0.04470908202590556
41.82879993046458,1.4175296598139338,0.002301889820988355
41.730586643988616,2.1476042841700695,0.09128440269704821
40.79047437933405,2.2459219151774286,0.04609054712828053
41.48613610792543,2.50017705252486,0.007520143637487292
42.068081287858405,2.6406760190232097,0.05564068438418685
48.25286481616424,1.8112363551411672,0.049359050116725735
40.167623511942935,1.334722676192369,0.026636443442995997
34.51562460308007,2.246619823409758,0.0674430621136811
41.620182213532665,2.2472308690567115,0.04671701174556452
46.009658347697716,2.0026365327896216,0.05115728094853513
38.67203683368794,2.2053351432909283,0.04157602366774174
44.88215688599034,1.660355257785198,0.028021674905436125
43.43713377563252,1.9734367356250961,0.04092217167693744
44.4502886623773,1.8178215757741747,0.045995974913992606
46.996139750355795,2.461742703743195,0.08144796420540654
38.589371115330444,2.369210871495341,0.03102094344462644
35.46548562638969,1.2948632442126917,0.0834573640379706
35.68010075461961,1.962040226075882,0.03179351316143432
43.4758262416507,1.887309901784798,0.023903662191341015
42.2083128209303,1.5698809925569315,0.03325188549369018
29.465554426869595,1.572812566340718,0.05357058339440956
30.177319809485375,1.5556562826134854,0.04995262167734384
37.28196551953474,2.5976109907877927,0.0866779309204875
35.660387686244235,2.1671412855210446,0.06498565113758903
37.01260570987798,1.5513375390505388,0.04975403101383885
39.13577162592944,1.8692706509088142,0.05884633736328971
36.24635196497201,1.6544007357262571,0.05218165940699664
41.92985046284438,1.6470065168299841,0.06856181221982163
31.14759431111961,1.826565962385307,0.04483982927604782
36.81888143674035,1.8304818579346422,0.08742148964616228
35.74557955480551,2.7323665167415743,0.05874253559462104
40.46027568655996,2.1428721060163,0.10059855498503906
35.03203498034276,1.6638746243190832,0.03490267606856158
40.1607157348228,1.482268662556228,0.05044678478637216
48.46773566706836,2.0454222171874332,0.04414629082049446
36.90919775658186,2.2695535113654692,0.033483344535239046
49.23197960299624,2.580007924314307,0.05513501597323575
39.942424559616775,2.309197942472468,0.07189597004454651
35.97004134470292,1.8420334600589894,0.023553051306334092
42.04532469167029,2.199988365037067,0.023001487242774545
37.724005475919206,1.5958238247255951,0.032024003795123254
42.755085301131494,1.7799553799965162,0.043983480879354026
31.863441360263423,2.056097062917399,0.049114533603107025
36.35520374983419,1.9432957106952577,0.05360589761006889
35.92565925545328,1.5571212367994662,0.0861114886537363
36.83363647644864,1.9709719690439331,0.07021679470040627
57.64527593785242,1.6266540650333403,0.0589965442745302
36.46223857352947,1.8383629086269868,0.0355957595798642
34.37172516099707,1.9876125914646017,0.02050994625903529
44.73403783255935,2.016500880810012,0.0584486994580288
37.66905694026889,1.8898388197364755,0.05575127810334657
34.179746837970875,1.8926028696759993,0.03280772972243092
35.54715594704493,1.3670485278123077,0.0767865317896
36.567306234231154,2.349012816549065,0.07137584642788584
33.57000146741753,1.6734766292981462,0.10121005918711368
48.754629709635715,1.9905444460015687,0.055147462128346994
36.845767985264054,2.129705814260102,0.03565636198555057
29.838231178508074,1.6035332640466846,0.05042185495701175
34.344663822487064,1.9798167605259396,0.02850677921134274
36.08823038749003,2.2559495919239576,0.0549496109528021
39.95167789343326,2.263689191921195,0.05961217186694695
47.232816456256835,1.862042221305458,0.04140730042944983
33.49445366804328,1.8713057847882741,0.06929539788604891
46.49993686131067,2.2880915504260004,0.014116162669011278
45.41572606330367,1.448444413018379,0.06796234648244695
38.16107736714473,2.210759994180157,0.023351033042108685
45.855838163530734,1.5605075761685332,0.036630901782936445
35.009526861154825,1.4737145441532502,0.05189055135176937
49.03044558918481,2.8000715666960025,0.05194311574172496
45.58340637533761,2.0696283913785614,0.059977663895364255
38.289256744363804,2.0585230776267807,0.060749574092128576
37.107701355618346,1.9767517100321037,0.04883139762005024
44.132016586652625,1.6801903485116958,0.04896915582784697
49.560027345263485,2.3492180457757814,0.07698358097777411
40.122159200890174,2.096299269105807,0.0700447233340585
47.80127764765466,1.414519126135134,0.02369117385900309
46.547220507013236,1.916933193269359,0.03656558421483846
33.72919506502198,1.8334949895367672,0.021952614331523505
50.45547136366238,1.993269184405828,0.04884098916474565
42.94038337583916,2.288703550779971,0.0689177631310928
45.368109719537856,1.810746334762743,0.044042663900862776
43.845158277211375,1.841783281508114,0.049897867359455506
41.99381882212407,2.2355555246931127,0.01444638075259598
43.57372824944473,1.9298827826444824,0.06414915421728762
43.884658461774144,2.4823745183357473,0.07706907295242407
46.73285831305148,2.4331010957498713,0.05582757969631892
40.1609254351842,2.2618451249535,0.06464161902866045
38.4546688163087,2.1214470226424806,0.049298070664308115
35.730335457699724,2.3871382224129047,0.05110398485060179
50.24354128849426,1.5123523189400503,0.03886442454313267
40.16319418345436,2.341214329288674,0.057989387452043704
41.55236377090376,1.6618208622337558,0.026861172055410575
41.61252330144952,1.5907682018544924,0.03936244499421343
42.504586645429285,1.7053027183169673,0.08210711924723613
46.11968172118945,1.52857400049851,0.031352575136360264
28.571113777525248,1.7652225912355601,0.06532776953144799
37.93052528862572,2.13823917308479,0.01955331363436512
43.98987627290953,1.833467231621495,0.05024339364565811
39.53562749303474,1.618535443732315,0.026938313365204355
44.83897234501713,2.1196976472505087,0.07100098083106854
41.62329117751259,2.042897190442765,0.015479787626664673
38.64816651619415,1.9917847038788767,0.08906214396545148
43.43478316049339,2.4608183545128584,0.061950754117894566
36.4434838652526,2.0351372648449555,0.054724472925284665
35.30422215114659,1.8846837870221236,0.04588466012645656
48.02809916282559,1.3757778423827065,0.07411636841432087
35.31602382520309,1.5883762438191158,0.07359884260076928
43.65949034617191,2.376355610714357,0.06601403895091154
50.29922500868701,2.1676171510833457,0.046870452477536836
41.71463188660671,2.3730407385037893,0.034412493494797664
36.7405570873431,1.9073119956206277,0.007908344024693356
40.69039204208774,1.434161388814692,0.051061186258652386
44.32644878067625,1.8569370618068493,0.08354231740373742
32.69749550290756,2.35737820448955,0.06350274112813842
31.419833758446554,2.8132382897121597,0.04872509428992068
35.61257988922184,1.577873841564795,0.04559963944680652
39.3629656380502,2.0307936585618993,0.044044076875520796
43.16612655057547,1.8837110502010261,0.011300717655190584
39.25319252175179,1.2897567039880165,0.057075412617827795
35.103498848586824,2.0490081064747403,0.07628149963049209
35.25625652366,2.3183768775536353,0.04133220866627694
48.76597401032792,1.890454216040536,0.03319014028986618
43.43619225197644,1.8692630811129092,0.03317100971741983
37.61080074648105,1.9866180403450995,0.07684360262489709
30.329561272702115,2.006924197685126,0.06249807189308086
40.967242874958984,2.39295955083006,0.04851309340482952
39.077242789070276,2.177698864104003,0.051986276299026996
38.04795630859765,2.1548432118759138,0.0369494341356671
36.944114239903364,1.841601793470316,0.07706138320332814
23.894918220071432,2.1186796504288825,0.050685436284004445
31.595647703809398,2.092918033740801,0.059515039836630645
42.948196156787,1.2044515810865155,0.07732778823708877
36.3113164765758,2.205970324025953,0.06482147561364572
35.61651457190354,2.1981379857054653,0.04229013518175284
29.643114103309216,2.350322577658334,0.03449910073967521
35.72753268630973,1.8790802395889834,0.055444734506547765
39.71364794588949,2.164420077412151,0.023210212669426824
36.288068147846325,1.96520087830354,0.08795774585317412
39.43093730793121,2.3255666790984897,0.050771103375686355
37.58170681281216,1.925982672765668,0.04663160575942238
43.018228694803696,2.412383380272966,0.05719361695372643
45.93538839370878,1.7105630787110944,0.04170738982371939
36.37848732896167,2.0943333772624557,0.042820832296411725
43.64886468517098,1.7206994865102676,0.05086061946642563
43.434289555061284,1.380409167487817,0.09243262614660408
38.584240575600624,1.3924880258971482,0.05316187797153572
40.16721733986576,1.9754316861282522,0.06982382225853333
43.73722485713528,2.0893628573071537,0.059003112678932955
39.47820775280957,2.5326472547720145,0.02041607963284467
40.69825837107948,2.019507389356634,0.06626560812129187
35.7807306128755,1.4768982192810391,0.05313646032196387
41.40615246109302,2.4468798228342945,0.02459275907349828
45.7734688335836,2.7102243092081366,0.04244470224955046
33.54528890253388,1.8779076900879887,0.050280099347427616
42.818939375034574,1.8225815810485857,0.08110397068294684
34.42733842495969,1.4782384543481601,0.07213420848574635
28.626894843969,1.9387610693381852,0.11235362258416096
39.93978223520034,1.663769704791125,0.04885205072426413
39.745996056902335,2.048194982105935,0.0632452596431924
34.8044441581613,2.506264416571038,0.05490228568745236
43.63397023200902,1.8115551800733072,0.07572764273991067
38.71473795593468,2.0832657540480595,0.031337878456257816
35.01534186798936,2.2064615919358648,0.04112786339585228
35.73088456247812,1.807044997391891,0.06397906143434842
36.854810693981946,1.9647035205193508,0.050300555005741945
30.413255569948504,1.5586620783879446,0.05672555778495125
36.31485319423651,2.3170174733841256,0.06933614208501089
43.59584333177719,2.545931536193779,0.04833821344513634
43.2444096295192,1.8246797070211906,0.09904739825737448
49.918168262180096,2.0035641303553375,0.05773172459810385
46.79648799682403,1.955858148555768,0.03686751858400591
44.369948755034414,2.023531773825101,0.05365988899290521
35.828643284660174,1.4846983554909812,0.054722848197582025
44.524810207471,1.9322579752771873,0.07872859039117734
36.48041837292228,1.683588663510224,0.04865539385607738
39.58703712324355,2.2309906194005666,0.0345007435187203
46.84047118407449,2.590075088752476,0.04921711946063317
46.24855210092159,1.683050878812422,0.07150443082363832
45.23638204279732,2.2590311840569637,0.04968873822259412
25.228755293789845,1.8074818569043611,0.03748167964630796
35.10872530969761,2.03667290136412,0.041620731089575314
35.87693995117489,1.682359955525654,0.03568974029029543
45.60749605924964,1.8016924836117518,0.03970122587133455
37.71651192488377,2.101698054142826,0.05912498977057066
24.77671730378419,2.3064905641482825,0.07872736068487508
34.74906731319165,1.7083105265795495,0.040994932244434575
36.21997990271698,2.0671780621839817,0.011069494272822715
34.4103619598163,2.4617591600524724,0.031435600653039644
46.21714139051463,2.106601458677041,0.01381464570823484
43.17664597608103,1.964699809342144,0.04089065887500519
41.22478546586002,2.1423900456700378,0.06415183643949239
45.89126423774001,2.1224407738335067,0.022487318224272766
37.63177271174405,2.8829145005805863,0.06448982120763455
51.846436504057486,2.4186302246597555,0.05483604143111497
41.50703534890559,1.9890259880369463,0.015243907683070011
40.09023626234112,2.363202365762659,0.03800720010357593
42.059764995309045,2.255477313767959,0.03180639121375049
37.74348567828168,1.6946265528568523,0.03355668786621187
33.56197358173469,1.729865461586592,0.07838911361595678
35.42261485454854,2.037937765718207,0.039942624926580884
45.894329685184694,2.393348688981085,0.06728139964277895
41.53067276551378,1.9306821389477304,0.026162505916175006
49.71764440561098,1.772098094674234,0.06327292694065684
45.297827863116986,1.833415850928401,0.07076025054631925
43.821066016694274,2.5183891506145297,0.04061307067146578
33.570679913601424,1.8483530733666467,0.05417707085068664
40.29106363542528,1.881968631117635,0.011816050820455143
42.352414980645534,2.59170334372466,0.05928502476246007
43.04567759526757,2.1717335918465306,0.057940933397648
44.65832983434048,2.1186121043557,0.043746456606934485
36.02005544995623,1.9253079034157974,0.05628258992901332
38.419585194385135,2.094301604939429,0.05878300267400835
44.16589715635091,2.384838490651694,0.051560148369577154
33.461117174261695,1.896468770954243,0.05088125134813199
30.82115621911455,2.4165993560307446,0.05284755825020933
41.906764172901426,2.4096579387578796,0.03739714339715307
42.87020965442015,1.9670407630694193,0.046318262659681614
36.1390380609781,2.4996809641059583,0.04248999919848859
43.49732123447851,1.437497783758419,0.07359977059379573
45.261055779785295,2.0292302330891907,0.04546115067724152
42.00000002806783,2.6866371982640866,0.014735266021930302
43.91013693787064,1.7265148093538292,0.04960163207400538
38.76059940460669,1.8715045226606732,0.049790697418945415
34.32914427361105,2.3087541308383903,0.014117129776027991
42.69882256414171,1.9020392442396288,0.02658150212385093
41.01191685299348,1.5329146739880566,0.050794276434392695
32.885615460942226,2.138381625295349,0.031512853327392495
37.745029914853454,2.088184816382949,0.034549157763155286
39.710180001658486,1.545850849626544,0.06261751207192312
48.82456902775385,2.837662660372988,0.05182336293332879
43.941020703985934,1.4658122981277533,0.08005468652611177
43.88114252362053,1.85481996651463,0.0747436160057802
38.72761961677329,1.862592445095633,0.05950669850854983
34.6832275008484,2.3064874293199846,0.028880203761463136
34.74972605088407,1.7270930634774997,0.06519000075032244
36.916123192401464,1.5956012646898494,0.03788640000128404
39.83978814659756,1.6457082549006843,0.02696637781931313
50.556481670497924,1.741830378855834,0.04353915262453987
38.16381499600357,1.8735929576688675,0.06242693479938205
44.74071475236025,1.9082136705405224,0.025270434268153022
46.37220113924452,1.9713976726409952,0.08460643629714337
28.772070512174185,2.058620966384996,0.08837212667752416
38.23367932280921,1.9323519729996093,0.05591023383180678
37.206020905575215,1.90637842038418,0.043243698116171944
36.862896327868135,2.368656965060168,0.059221560645928706
41.25314116051651,2.242571302067035,0.04471288333593067
36.1289809082355,1.8192127086156327,0.05003566082209218
34.70394145813549,1.8499216950239974,0.03967766716257131
50.62278114914507,1.1678555180198251,0.04640760557188734
48.62846896407385,2.0365533392397364,0.06506834946842185
40.499131575498836,1.799799985635056,0.005161681309821739
41.027278435181515,1.7673180186192827,0.03399329187669393
37.50506372010444,2.523458421987048,0.09809675084507946
41.08603968764201,1.8605698328264817,0.026455471650975795
42.342700807730346,2.534871680019543,0.04505319225949687
28.10501979623388,2.201014901544657,0.069707994229001
32.070771798070766,2.052945255098886,0.05902452032272198
39.63446348995531,1.762768724274394,0.07031874447127112
37.98310127015659,1.5544441511900204,0.009010510286606384
46.30424759999655,2.1849991929413353,0.05175947094258338
37.79862681574598,1.8413004757390619,0.028485267031167775
37.84272177720057,1.3639738354639477,0.03527872693062972
38.445312418244534,2.182964014157126,0.049201470732532726
43.9746155693778,2.4047405315340287,0.07116340187648204
42.352549236892784,2.003558803754235,0.030384239831728818
43.69972025689658,2.503924214666459,0.05684212079300836
49.586295742130616,1.542328487581675,0.026916732304409174
44.27600753874131,2.0792870630459754,0.07627564353143615
39.9226417963663,1.7396073732415005,0.04572813515589915
32.33658014538133,1.6614227980708898,0.0694488799583602
44.36393707234805,2.108901285441823,0.015578449580790611
38.20798212243556,1.6325000334019848,0.07353066507575531
37.081389332186994,1.6742756867655353,0.05059592330242849
36.799227715826945,2.445123173061112,0.03530378204931618
33.003858703876844,1.3541259452727452,0.0493842699517317
37.19034943071037,1.571328618046482,0.0737845292251157
43.33622573714621,1.991534636318831,0.07728652488341733
43.31268016699306,1.7531432295444702,0.02921559672018468
44.08990772226931,2.1189100869402053,0.053394955359413236
35.76751098565546,2.182384270101726,0.03489002233732102
39.49006672703161,2.4340832439160938,0.03678331528379709
32.135053714635696,1.684235842438967,0.06988597653375248
41.273655686901044,1.961336786393374,0.03981812389376861
42.42679953776595,1.745268544702933,0.05611331137285192
36.34372715593521,1.730702184417484,0.037250251303499765
38.12296276758019,1.9853510492198891,0.05470911590222229
21.55817354285778,1.7577048326759706,0.04216860045287922
47.52531019304165,1.6759992174853604,0.05325593236199826
47.475151548679186,1.606109441015818,0.05787950451728805
35.9886408303274,1.8486098773132296,0.03393778332093371
36.34071345792057,2.816573644371948,0.06688911744143332
45.50868930893105,2.1475980460509487,0.017874864231960844
41.974789851616535,2.321878884352204,0.03293201051921778
44.82663333580563,2.211300862956224,0.0870408008962734
37.91108493743191,1.670716705317282,0.04276743781254909
47.17785496581811,1.4514782357474112,0.008632485691379359
40.446976394658066,1.8672232121677532,0.050154557863513693
44.726558856179324,1.8342291961643442,0.01253988338138759
50.22240778599972,1.7008315137683672,0.02881925755975805
45.51860006861298,1.8846532636875446,0.048732202959303784
42.41395062030159,2.3250749309329986,0.04333078613636456
47.5997600295715,1.3592600453795582,0.06519574473906155
35.80236220991171,2.4116813949823976,0.05284088957661091
36.635473339952995,2.1988523279064895,0.06786376694414503
43.20947061429319,1.6910911281100818,0.04031965752755831
39.97963581439282,1.987622104204982,0.06499490950876696
29.92549383746696,2.100298116366051,0.0442003729112672
35.80749691808024,1.77725396666912,0.04570924670964073
21.99457447770241,1.789613128762535,0.032483703507074135
42.663916046613124,1.7583419952468438,0.0456977239965902
47.71138313830651,2.298305455944627,0.06804542799886906
37.50063784794574,2.1629096837868955,0.045322043990928124
39.01953394661531,2.122905603123965,0.03806012823158135
47.46501552221602,1.9519609581206188,0.0623672113251933
47.27800239628649,2.3094961323725527,0.02182161794618951
42.22447947504942,2.2552158183381943,0.06783726044321498
34.43352582942684,1.8028894288948027,0.06989116471483243
36.19119814658677,1.9100911830007057,0.08151751619003939
39.76100374807605,1.781967758649847,0.0324476528627419
41.66359664792594,1.6000555974568373,0.04505328072207164
41.66615267495011,2.3897449461643,0.06335096160739992
36.429674410089106,2.353525795269116,0.04400969924905045
33.82148488975295,1.9483875922203582,0.07876338402291404
40.826200250324625,2.0037565592989357,0.08274423289405708
32.84322576472786,1.6143202657841682,0.01768307058066336
41.863240932400274,2.0499479381345376,0.08085472734559553
41.21737538568385,1.8787528521562091,0.050035897457562144
40.58853709230479,1.4984716180015498,0.10420663288669786
42.599355090509555,2.0630024924067767,0.06230327968557161
43.54705490293303,1.9578339543492704,0.037375177275185995
42.99725343160852,2.115713252159436,0.03380219801821184
47.09517805683632,2.088005610896895,0.06459638724535262
46.959604438399595,2.0065666463494503,0.05633904013968231
44.05013619253058,1.7825416748599843,0.051081033256920025
40.62774293325574,1.7131824344949815,0.09635273577347758
32.96353278253799,1.6105688288938527,0.07628453151407158
43.56633125398271,1.6922105547557666,0.06214578030203386
47.33925222498655,1.9909210827209043,0.10197645800149165
31.379690945659824,2.2081470361577304,0.07333056672442007
44.45671950802623,1.9386932820063054,0.044191170359777016
42.220725855436285,2.2447263459956206,0.06204946872564727
45.200289453966946,1.6943390128799796,0.04544458041752731
35.29992033938123,1.8841661671741574,0.0703044178362861
40.539919603626146,2.782057748944931,0.05386812734379434
40.29845940289868,2.0318548758320647,0.037243826142801285
39.71081693811203,2.3383364081334936,0.05227941336255545
36.03270135058264,1.7224746138564095,0.040995962166683136
40.3693171720544,2.3580759606428785,0.023190227172671267
38.400868610556216,2.043293005830524,0.013325884647411308
35.83200858516797,1.796033438079144,0.03408059252299003
40.959447725108234,1.9518321171494608,0.038894277947979276
42.13981313276317,2.516922415293875,0.08278513033483505
30.38614113968832,2.173121655150542,0.04643953419872324
40.77577671432678,1.8805150899372354,0.052351772597744047
40.75703698036009,1.826314472795323,0.03207264904349638
37.75652158690258,2.0702777793370295,0.061979926833685285
44.266744886700735,1.851742993079926,0.05567689134605474
44.812512959766494,2.3496784685432384,0.04882334291736956
38.89534137530194,2.0573372701509176,0.027005850542051887
39.03195244482246,2.223375919541939,0.06283894258887403
38.648661978180556,2.06531546032615,0.03350699319418625
43.51746074112513,1.976653569159058,0.04448097096607724
38.191380819533066,1.9811318399300426,0.04104244710136083
43.29071518001282,1.8814149355951457,0.08185928192054763
47.32605251740691,1.7325369530436485,0.05139408538858561
36.746716893319025,1.9020057310434166,0.09004854935289594
38.462142914421,2.1080678111232287,0.06082642588016557
34.9968531375838,1.7434713576772385,0.025879552571837626
35.570146330511115,1.1449909672048455,0.06089164801587257
50.27096920628035,2.044346221710958,0.021674622813187855
36.78611808550026,1.8623369464925008,0.029648304455732487
44.30091319197578,2.2430780133126,0.02689096412364681
43.62540522223754,2.4580437990731796,0.0880511641045912
54.32606011542981,1.7294022051670408,0.10648440852790406
38.22896805745606,1.8222603633858456,0.05654144749755691
37.08969332953494,2.1197132421939577,0.02359845624525397
38.80623698968283,2.3856746703085037,0.048858774171376886
40.707978933699415,2.1425775814151935,0.07341323258635321
31.723876439052837,2.17535721555123,0.04463721721516474
40.83318947655919,2.317985050928713,0.026116266971763117
34.936777792784554,1.419371012085858,0.03901682116472448
46.65216172189408,1.9638238434579591,0.023197502086904288
37.571606277124765,1.5536414889528132,0.027496277965376768
41.944094551318564,1.6478380021081913,0.07225268610406604
39.64439854584832,2.0256784111833577,0.04443254064784212
43.864239192718614,2.2349479663331033,0.05670108703824343
42.82394552953824,1.9363730990238723,0.06084406013818097
38.31061112263097,2.0006694866487207,0.04450712501267405
37.71390730340402,1.793266460683463,0.05935380207717771
46.553029564067316,2.3513305915008678,0.024868693281091293
46.44601525703437,1.9045524495146213,0.062014660302911834
35.46892333976395,2.0425939741622017,0.056274463657938145
32.57697604040174,2.182480149903257,0.0769187001567663
39.12676027159186,2.4080504392484037,0.04620613013095185
44.24792265523308,1.33442901021467,0.09837555558626927
47.47729122621479,1.9146123487238964,0.010558219467123639
41.44014184152745,1.566822335877873,0.05889707075114976
42.05782859582141,1.7175790492993925,0.07241934047228755
44.027873514030865,2.292747001186569,0.05017715407337791
32.922379665431464,2.2933616816633413,0.04459257201728418
33.05109928403665,2.4056118097922976,0.09198815041005019
39.79375935510399,2.6477363463809875,0.051826294572227
38.097720479168245,1.8108624637443567,0.08274164815985485
36.09928059306114,2.220580792992496,0.03881672329881584
37.69846618712818,2.30907490819087,0.04239926307421293
37.97602310289854,2.339841409152442,0.08194794586443246
43.22344901642116,1.8035690673128153,0.03978783001404841
40.399576318700184,2.096279018577697,0.030242681797204563
43.61518969789932,2.0256539988918796,0.01568583362723741
35.35536758769635,1.848761397904501,0.0485428462231789
49.44639397751998,2.0714513918418884,0.0331845622020275
41.103154021535815,1.8943736757638356,0.056495164790670835
42.902838435178076,2.3627691941671816,0.049514270086599484
48.19480263799917,2.2724067987608576,0.03585120910375625
51.04927832874232,2.098098353981029,0.0332975099205553
48.26456525615211,2.623333275559533,0.04933949472560879
37.48174869812202,1.9482875127639014,0.064294634550354
46.38928327515257,2.171146199259072,0.0520344641694354
47.490058851522136,1.9061490580845433,0.07061838676733814
38.55968600824361,2.129306887403268,0.04772874870419097
39.720739086735946,1.886784044761337,0.07689708062361389
36.335369809457326,1.7779303242353874,0.09241987131690219
44.88923782327166,1.2844658903920891,0.03869482521579193
30.94005331218973,1.7147927919754236,-0.012770293324680798
39.315052111530285,1.6574174542516065,0.05119810513592877
31.874393705587377,2.024873555951612,0.041701674437593456
47.50976482594298,2.4234070585236873,0.06570691206020567
38.36693109669394,2.595614118578088,0.01893929444320359
32.98220685218169,1.9748650700332806,0.09508076217842239
38.98830546564956,1.9450264270372155,0.02116179287776382
44.729647926351895,2.285952876298806,0.0657815040279982
36.853896635763185,1.7879879694880982,0.024137554991900595
40.41936250880467,1.6758778012164495,0.02645166989501423
37.88154641544662,1.8532531474447351,0.0392404294235609
42.33222298420131,2.0237143406450837,0.04423687938977765
40.91506464155741,1.7025418876686103,0.052105572478193564
40.75301246422317,1.5490859421927559,0.06991387508740725
35.59283147386502,2.0270929397619306,0.07328823481070541
44.628383788569344,2.0103000165706506,0.04275001994235863
44.73755954287783,2.202408493342586,0.0376326995991174
36.02553176499155,1.3782934454912006,0.05308063683367175
39.586511274908005,2.340857412392763,0.057181101869607336
46.67114597086345,1.7907907316251488,0.07276300661935237
37.355418104476726,2.2332788185376815,0.020824832149386133
41.175676496830945,1.404593617566227,0.044657250281164906
42.20176996938957,1.8437094346306713,0.028991247424880656
44.23059234647967,1.968961163045923,0.04020858705938657
40.209479605771385,2.7910007425836767,0.07307005699563088
45.812868340939204,2.130663895697709,0.05332970545154295
28.01958855834792,1.7963058960610603,0.04038851173595051
30.625539679762333,1.65277526293537,0.010383270581547324
39.80838082151314,2.245629791254645,0.07213549037248658
42.073922310396206,1.7109810976404294,0.011358696829600813
31.21565650299249,1.6193052268236505,0.03222280603928651
39.20125751004207,1.6957507345619094,0.05677951787336523
38.83863248600264,2.0031637135223077,0.0728050110534241
34.09884132899815,2.1256113734877107,0.04972053543047854
38.33256859515152,2.265576896259788,0.06758028309114016
35.26754602005786,1.9453518248426227,0.05562423365168131
38.63496625988708,2.1755063996863395,0.055623840358205515
49.162806201780064,1.5409162592210637,0.04755128020505205
35.457487442439046,2.1812322366317134,0.017656562199089114
41.73156355112443,1.8109854705954977,0.03531676267757972
32.76750898229656,1.860477216139698,0.07169001060581852
39.8740565823526,2.1883041253623423,0.0832928364393255
41.31877792411288,1.8323601283812978,0.0593450443036558
37.27851926842854,1.8486731950108493,0.019602144007620306
44.63128745542196,1.8841992273051682,0.053641964916317245
34.820190356966805,2.1307842889146418,0.034761175237298325
39.291456391490875,2.2633478093717376,0.06581518624465059
39.889849637415296,1.4695606901879845,0.10985621140121282
48.72929485136568,2.2168024474664896,0.03493592436818059
39.432039191490176,1.836973871067045,0.07527711878192778
41.31251445425917,1.7647508424920502,0.04058489801750437
45.605940712849524,2.4800293540461436,0.08056663126972491
43.785160325269885,1.9242125393592089,-0.014830276506582404
41.48580011904111,1.99945137234677,0.052799641926427075
40.26948673516603,1.6021213514152528,0.06114817113702371
43.161081570159254,2.204701634617898,0.06893154007146773
43.02025822460811,1.8769911765383267,0.0485832630416782
40.45562433626689,2.0323098347319855,0.0699643531194346
43.21834376511245,2.623203031870986,0.09412937959769345
40.398247913069625,0.8490033354621893,0.07473664932254534
37.298118305064726,1.759554823450698,0.04203109450021267
37.76678476592697,2.183680943031618,0.018811284417475493
34.61139627104199,2.102947566259225,0.06245888060826617
43.20770822468006,1.7638891163200103,0.0304346870146752
37.466825831060405,2.0719618256854173,0.079709547385451
29.76281407114625,1.93378137291249,0.02334643117949593
31.738786613232552,2.290086993603445,0.06089249148998678
42.24716757973631,2.276307751919298,0.04040562206467728
37.83681241833236,2.655719185016772,0.04506857891480852
43.675660565270455,2.0019144622889944,0.013034829398431702
29.776854980993658,1.8263047340180285,0.07112202503339979
43.94145828318002,2.2742231492672103,0.030259076421273696
48.07936245061157,1.7105320099440848,0.05425648797339938
39.94823855046132,1.947837853905624,0.07677184276591215
36.474447399170195,1.5951184232864217,0.05039990972412839
38.00086632856737,3.0132148757247936,0.0635301495287995
37.95329712390688,1.683166529243874,0.01239423178862431
34.873904571312835,2.0344825315277397,0.07854657303189538
45.608445711939595,2.0687284494939138,0.04353664668595031
